Time,Open,High,Low,Close
2025-02-28 04:50:00,2864.87,2865.05,2863.41,2864.79
2025-02-28 04:55:00,2864.77,2865.08,2863.44,2863.44
2025-02-28 05:00:00,2863.46,2864.02,2862.71,2862.85
2025-02-28 05:05:00,2862.71,2863.9,2862.43,2863.77
2025-02-28 05:10:00,2863.49,2864.94,2862.74,2864.03
2025-02-28 05:15:00,2864.01,2866.01,2863.34,2864.77
2025-02-28 05:20:00,2864.76,2864.76,2863.97,2864.34
2025-02-28 05:25:00,2864.37,2864.49,2863.35,2863.35
2025-02-28 05:30:00,2863.38,2864.46,2862.43,2863.54
2025-02-28 05:35:00,2863.7,2864.1,2861.9,2861.99
2025-02-28 05:40:00,2862.02,2864.61,2861.79,2864.48
2025-02-28 05:45:00,2864.42,2864.68,2863.03,2864.11
2025-02-28 05:50:00,2864.13,2867.04,2863.74,2866.04
2025-02-28 05:55:00,2866.04,2866.37,2863.98,2864.14
2025-02-28 06:00:00,2864.34,2864.85,2863.66,2863.87
2025-02-28 06:05:00,2863.84,2863.86,2862.56,2863.06
2025-02-28 06:10:00,2863.09,2863.55,2861.97,2863.3
2025-02-28 06:15:00,2863.29,2865.07,2863.28,2864.21
2025-02-28 06:20:00,2864.23,2865.89,2863.95,2865.04
2025-02-28 06:25:00,2864.9,2866.53,2864.48,2865.55
2025-02-28 06:30:00,2865.59,2865.6,2863.51,2864.69
2025-02-28 06:35:00,2864.74,2864.83,2863.31,2864.26
2025-02-28 06:40:00,2864.21,2864.79,2864.1,2864.2
2025-02-28 06:45:00,2864.17,2864.96,2863.34,2864.08
2025-02-28 06:50:00,2863.87,2864.68,2863.62,2863.89
2025-02-28 06:55:00,2863.9,2864.43,2863.38,2863.7
2025-02-28 07:00:00,2863.59,2865.13,2863.29,2865.07
2025-02-28 07:05:00,2865.09,2865.22,2862.6,2864.36
2025-02-28 07:10:00,2864.37,2864.83,2862.84,2862.84
2025-02-28 07:15:00,2862.8,2863.16,2861.3,2861.73
2025-02-28 07:20:00,2861.71,2861.89,2858.62,2858.8
2025-02-28 07:25:00,2858.79,2859.18,2857.45,2859.17
2025-02-28 07:30:00,2859.21,2861.29,2858.69,2859.31
2025-02-28 07:35:00,2859.29,2860.39,2858.85,2860.16
2025-02-28 07:40:00,2860.17,2861.2,2859.33,2859.73
2025-02-28 07:45:00,2859.75,2860.24,2858.3,2860.06
2025-02-28 07:50:00,2860.11,2861.05,2858.9,2859.97
2025-02-28 07:55:00,2859.98,2861.06,2858.64,2858.65
2025-02-28 08:00:00,2858.7,2859.12,2856.98,2858.06
2025-02-28 08:05:00,2858.07,2860.43,2858.04,2859.2
2025-02-28 08:10:00,2859.29,2859.49,2857.21,2857.25
2025-02-28 08:15:00,2857.29,2857.34,2854.02,2854.56
2025-02-28 08:20:00,2854.54,2855.34,2853.93,2855.1
2025-02-28 08:25:00,2855.07,2855.94,2854.3,2855.44
2025-02-28 08:30:00,2855.36,2856.22,2854.98,2855.71
2025-02-28 08:35:00,2855.73,2857.24,2855.34,2855.64
2025-02-28 08:40:00,2855.63,2855.74,2852.24,2852.26
2025-02-28 08:45:00,2852.25,2854.92,2851.03,2852.05
2025-02-28 08:50:00,2851.96,2855.86,2851.95,2855.72
2025-02-28 08:55:00,2855.74,2857.37,2854.91,2856.12
2025-02-28 09:00:00,2856.02,2858.32,2855.86,2857.86
2025-02-28 09:05:00,2857.84,2861.26,2857.67,2860.45
2025-02-28 09:10:00,2860.44,2861.09,2858.92,2860.24
2025-02-28 09:15:00,2860.29,2862.56,2860.26,2861.88
2025-02-28 09:20:00,2861.89,2863.47,2861.11,2862.69
2025-02-28 09:25:00,2862.7,2864.33,2862.31,2862.46
2025-02-28 09:30:00,2862.44,2863.9,2861.08,2862.57
2025-02-28 09:35:00,2862.54,2863.63,2861.66,2861.66
2025-02-28 09:40:00,2861.74,2861.99,2860.42,2861.21
2025-02-28 09:45:00,2861.04,2861.57,2859.64,2861.46
2025-02-28 09:50:00,2861.43,2863.3,2861.28,2861.88
2025-02-28 09:55:00,2861.84,2863.04,2861.51,2862.41
2025-02-28 10:00:00,2862.43,2862.43,2861.04,2861.99
2025-02-28 10:05:00,2862,2864.37,2861.99,2863.12
2025-02-28 10:10:00,2863.08,2863.16,2861.98,2862.36
2025-02-28 10:15:00,2862.38,2863.11,2861.63,2862.18
2025-02-28 10:20:00,2862.19,2862.47,2861.27,2862.17
2025-02-28 10:25:00,2862.31,2862.35,2861.05,2861.36
2025-02-28 10:30:00,2861.85,2862.78,2860.72,2862.57
2025-02-28 10:35:00,2862.61,2863.82,2862.24,2863.8
2025-02-28 10:40:00,2863.7,2864.18,2863.45,2864.09
2025-02-28 10:45:00,2864.1,2864.93,2863.91,2864.17
2025-02-28 10:50:00,2864.3,2864.41,2863.11,2863.6
2025-02-28 10:55:00,2863.72,2864.12,2862.15,2862.88
2025-02-28 11:00:00,2862.87,2863.65,2862.87,2862.93
2025-02-28 11:05:00,2862.92,2863.76,2862.44,2862.44
2025-02-28 11:10:00,2862.45,2863.08,2861.49,2862.73
2025-02-28 11:15:00,2862.78,2862.96,2860.15,2860.15
2025-02-28 11:20:00,2860.11,2862.79,2859.13,2862.42
2025-02-28 11:25:00,2862.48,2862.76,2861.64,2861.64
2025-02-28 11:30:00,2861.6,2862.08,2860.93,2861.43
2025-02-28 11:35:00,2861.42,2861.86,2860.57,2861.27
2025-02-28 11:40:00,2861.28,2862.24,2861.28,2861.64
2025-02-28 11:45:00,2861.96,2862.04,2860.37,2860.73
2025-02-28 11:50:00,2860.74,2861,2859.91,2860.98
2025-02-28 11:55:00,2861.01,2862.88,2860.82,2862.32
2025-02-28 12:00:00,2862.35,2864.97,2862.24,2864.24
2025-02-28 12:05:00,2864.25,2864.83,2863.65,2864.45
2025-02-28 12:10:00,2864.46,2864.48,2861.21,2862.79
2025-02-28 12:15:00,2862.75,2863.67,2862.63,2863.31
2025-02-28 12:20:00,2863.31,2864.25,2862.36,2862.64
2025-02-28 12:25:00,2862.69,2863.89,2862.48,2862.87
2025-02-28 12:30:00,2862.97,2862.97,2860.42,2860.83
2025-02-28 12:35:00,2860.88,2860.91,2858.11,2858.84
2025-02-28 12:40:00,2859.04,2859.79,2856.28,2856.32
2025-02-28 12:45:00,2856.33,2858.12,2856.33,2857.61
2025-02-28 12:50:00,2857.62,2857.94,2854.35,2855.08
2025-02-28 12:55:00,2855.11,2856.54,2854.83,2856.31
2025-02-28 13:00:00,2856.32,2859.95,2856.32,2857.73
2025-02-28 13:05:00,2857.38,2860.44,2857.24,2859.5
2025-02-28 13:10:00,2859.56,2861.21,2858.06,2861.21
2025-02-28 13:15:00,2861.18,2862.26,2859.37,2860.16
2025-02-28 13:20:00,2860.15,2860.17,2855.99,2856.94
2025-02-28 13:25:00,2856.8,2857.47,2854.02,2857.14
2025-02-28 13:30:00,2857.41,2858.64,2852.7,2856.02
2025-02-28 13:35:00,2856.15,2858.15,2854.33,2855.58
2025-02-28 13:40:00,2855.66,2857.72,2853.98,2856.01
2025-02-28 13:45:00,2856,2856.65,2853.57,2854.07
2025-02-28 13:50:00,2854.09,2854.37,2851.45,2851.68
2025-02-28 13:55:00,2851.67,2853.33,2848.3,2848.46
2025-02-28 14:00:00,2848.49,2850.01,2845.49,2845.71
2025-02-28 14:05:00,2845.67,2846.72,2842.22,2845.35
2025-02-28 14:10:00,2846.31,2848.41,2845.55,2846.51
2025-02-28 14:15:00,2846.52,2851.2,2846,2850.06
2025-02-28 14:20:00,2850.05,2851.76,2848.31,2848.89
2025-02-28 14:25:00,2848.87,2848.94,2845.81,2846.78
2025-02-28 14:30:00,2846.81,2847.18,2843.14,2844.07
2025-02-28 14:35:00,2844.09,2845.57,2841.82,2842.85
2025-02-28 14:40:00,2842.99,2842.99,2837.62,2838.67
2025-02-28 14:45:00,2838.66,2840.77,2836.27,2837.48
2025-02-28 14:50:00,2837.13,2839.04,2835.64,2835.64
2025-02-28 14:55:00,2835.61,2836.85,2833.43,2834.06
2025-02-28 15:00:00,2833.91,2836.54,2832.7,2835.66
2025-02-28 15:05:00,2835.74,2838.57,2834.08,2838.03
2025-02-28 15:10:00,2838.05,2842.43,2837.53,2839.11
2025-02-28 15:15:00,2839.14,2840.8,2838.32,2840.04
2025-02-28 15:20:00,2839.64,2841.81,2839.21,2839.84
2025-02-28 15:25:00,2839.85,2842.68,2839.47,2842.38
2025-02-28 15:30:00,2842.37,2845.25,2841.46,2844.24
2025-02-28 15:35:00,2844.22,2844.27,2839.37,2840.6
2025-02-28 15:40:00,2840.59,2842.5,2839.99,2841.72
2025-02-28 15:45:00,2841.73,2845.24,2840.28,2845.24
2025-02-28 15:50:00,2845.25,2850.28,2845.13,2849.02
2025-02-28 15:55:00,2848.85,2850.76,2848.4,2849.97
2025-02-28 16:00:00,2850.19,2851.71,2848.82,2851.61
2025-02-28 16:05:00,2851.66,2853.9,2851.47,2852.44
2025-02-28 16:10:00,2852.52,2853.74,2851.03,2851.78
2025-02-28 16:15:00,2851.77,2851.8,2848.94,2849.3
2025-02-28 16:20:00,2849.24,2850.69,2848.92,2849.43
2025-02-28 16:25:00,2849.4,2850.01,2847.78,2848.47
2025-02-28 16:30:00,2848.54,2849.83,2847.95,2848.91
2025-02-28 16:35:00,2848.86,2851.86,2848.58,2850.99
2025-02-28 16:40:00,2850.93,2851.34,2847.74,2847.93
2025-02-28 16:45:00,2847.91,2849.7,2846.35,2848.39
2025-02-28 16:50:00,2848.37,2849.79,2846.66,2849.26
2025-02-28 16:55:00,2849.24,2850.76,2848.18,2848.66
2025-02-28 17:00:00,2848.64,2851.16,2848.27,2850.76
2025-02-28 17:05:00,2850.74,2851.56,2848.52,2848.97
2025-02-28 17:10:00,2848.73,2849.65,2847.59,2848.53
2025-02-28 17:15:00,2848.44,2848.86,2847.27,2847.76
2025-02-28 17:20:00,2847.75,2847.79,2846.54,2846.81
2025-02-28 17:25:00,2846.75,2847.81,2846.1,2846.96
2025-02-28 17:30:00,2846.82,2847.35,2844.83,2845.86
2025-02-28 17:35:00,2845.89,2847.11,2845.29,2846.58
2025-02-28 17:40:00,2846.57,2846.75,2845.32,2845.34
2025-02-28 17:45:00,2845.24,2846.72,2844.72,2845.02
2025-02-28 17:50:00,2845.01,2845.93,2844.79,2844.97
2025-02-28 17:55:00,2844.93,2845.94,2844.63,2845.19
2025-02-28 18:00:00,2845.02,2846.2,2843.71,2843.98
2025-02-28 18:05:00,2843.91,2844.85,2843.22,2843.24
2025-02-28 18:10:00,2843.21,2843.89,2842.25,2843.16
2025-02-28 18:15:00,2843.12,2846.84,2841.14,2845.56
2025-02-28 18:20:00,2845.55,2846.72,2842.87,2843.44
2025-02-28 18:25:00,2843.45,2844.52,2838.07,2839.49
2025-02-28 18:30:00,2839.59,2843.18,2839.54,2843.18
2025-02-28 18:35:00,2843.26,2846.18,2843.06,2845.46
2025-02-28 18:40:00,2845.47,2846.84,2845.46,2846.1
2025-02-28 18:45:00,2846.13,2847.74,2845.41,2847.74
2025-02-28 18:50:00,2847.75,2847.75,2845.65,2846.74
2025-02-28 18:55:00,2846.75,2846.8,2845.11,2845.27
2025-02-28 19:00:00,2845.36,2846.2,2844.83,2844.95
2025-02-28 19:05:00,2844.94,2846.97,2844.91,2846.04
2025-02-28 19:10:00,2845.95,2847.33,2845.27,2847.15
2025-02-28 19:15:00,2847.12,2848.14,2844.71,2845.63
2025-02-28 19:20:00,2845.62,2845.62,2844.09,2845.36
2025-02-28 19:25:00,2845.54,2845.99,2845.05,2845.52
2025-02-28 19:30:00,2845.38,2846.06,2844.98,2845.56
2025-02-28 19:35:00,2845.57,2849.13,2845.43,2848.7
2025-02-28 19:40:00,2848.67,2848.95,2847.6,2848.01
2025-02-28 19:45:00,2848.13,2848.7,2847.6,2848.45
2025-02-28 19:50:00,2848.49,2850.86,2848.32,2850.47
2025-02-28 19:55:00,2850.49,2850.79,2848.86,2849.55
2025-02-28 20:00:00,2849.52,2850.93,2849.14,2850.89
2025-02-28 20:05:00,2850.85,2852.33,2850.85,2852.33
2025-02-28 20:10:00,2852.2,2854.04,2851.84,2853.46
2025-02-28 20:15:00,2853.49,2853.66,2852.16,2852.4
2025-02-28 20:20:00,2852.39,2852.4,2850.33,2851.18
2025-02-28 20:25:00,2851.19,2851.23,2850.14,2850.35
2025-02-28 20:30:00,2850.34,2851.27,2848.68,2848.68
2025-02-28 20:35:00,2848.66,2849.38,2847.72,2848.92
2025-02-28 20:40:00,2848.9,2850.04,2848.9,2850
2025-02-28 20:45:00,2850.12,2852.02,2849.33,2851.94
2025-02-28 20:50:00,2852.04,2853.38,2852.04,2853.21
2025-02-28 20:55:00,2853.09,2855.02,2852.3,2854.72
2025-03-02 23:00:00,2860.78,2874.31,2860.52,2873.12
2025-03-02 23:05:00,2873.13,2874.04,2869.21,2873.85
2025-03-02 23:10:00,2873.78,2876.79,2871.76,2872.73
2025-03-02 23:15:00,2872.42,2873.9,2870.84,2873.9
2025-03-02 23:20:00,2873.91,2874.16,2870.15,2870.39
2025-03-02 23:25:00,2870.4,2871.94,2869.93,2871.13
2025-03-02 23:30:00,2871.11,2872.24,2869.82,2872.24
2025-03-02 23:35:00,2872.16,2872.52,2871.35,2871.85
2025-03-02 23:40:00,2872.05,2872.73,2870.76,2871.5
2025-03-02 23:45:00,2871.48,2872.1,2864.51,2865
2025-03-02 23:50:00,2864.98,2867.55,2864.37,2867.38
2025-03-02 23:55:00,2867.45,2871.17,2867.18,2870.94
2025-03-03 00:00:00,2870.96,2871.16,2868.18,2869.21
2025-03-03 00:05:00,2869.28,2869.62,2866.29,2868.36
2025-03-03 00:10:00,2868.34,2870.33,2868.28,2870.26
2025-03-03 00:15:00,2870.28,2871.07,2868.87,2870.54
2025-03-03 00:20:00,2870.54,2870.55,2867.81,2868.9
2025-03-03 00:25:00,2868.92,2870.11,2868.04,2869.65
2025-03-03 00:30:00,2869.69,2870.12,2867.62,2867.76
2025-03-03 00:35:00,2867.72,2869.42,2867.35,2867.75
2025-03-03 00:40:00,2867.77,2869.6,2867.68,2868.52
2025-03-03 00:45:00,2868.55,2869,2867.5,2867.65
2025-03-03 00:50:00,2867.87,2868.22,2866.53,2867.56
2025-03-03 00:55:00,2867.83,2868,2865.24,2865.78
2025-03-03 01:00:00,2865.73,2868.7,2864.15,2867.87
2025-03-03 01:05:00,2867.88,2868.68,2866.61,2866.67
2025-03-03 01:10:00,2866.66,2869.06,2866.34,2867.92
2025-03-03 01:15:00,2868.08,2869.39,2866.21,2868.77
2025-03-03 01:20:00,2868.71,2869.74,2868.05,2869.02
2025-03-03 01:25:00,2869.01,2871.1,2867.66,2871.04
2025-03-03 01:30:00,2871.23,2872.04,2870.51,2870.8
2025-03-03 01:35:00,2870.81,2871.04,2869,2869.21
2025-03-03 01:40:00,2869.49,2870.12,2868.74,2869.07
2025-03-03 01:45:00,2869.23,2869.97,2868.5,2869.48
2025-03-03 01:50:00,2869.49,2871.75,2869.28,2871.26
2025-03-03 01:55:00,2871.23,2872.05,2870.4,2870.92
2025-03-03 02:00:00,2870.91,2871.21,2869.87,2870.45
2025-03-03 02:05:00,2870.5,2871.48,2870.15,2870.53
2025-03-03 02:10:00,2870.55,2871.2,2870.02,2870.17
2025-03-03 02:15:00,2870.18,2871.95,2869.83,2871.8
2025-03-03 02:20:00,2871.81,2872.05,2870.89,2871.16
2025-03-03 02:25:00,2871.15,2871.48,2869.61,2870.18
2025-03-03 02:30:00,2869.8,2870.47,2869.19,2870.21
2025-03-03 02:35:00,2870.24,2870.59,2869.53,2870.21
2025-03-03 02:40:00,2870.22,2870.48,2869.46,2870
2025-03-03 02:45:00,2869.99,2870.27,2868.38,2868.59
2025-03-03 02:50:00,2868.57,2870.31,2868.38,2869.38
2025-03-03 02:55:00,2869.32,2869.56,2867.71,2868.23
2025-03-03 03:00:00,2868.01,2868.02,2866.16,2866.78
2025-03-03 03:05:00,2866.82,2866.92,2863.74,2864.32
2025-03-03 03:10:00,2864.3,2864.31,2861.93,2862.89
2025-03-03 03:15:00,2862.9,2863.52,2861.51,2861.66
2025-03-03 03:20:00,2861.68,2863.42,2859.42,2862.12
2025-03-03 03:25:00,2862.14,2862.73,2861.15,2861.94
2025-03-03 03:30:00,2861.95,2863.72,2861.69,2863.48
2025-03-03 03:35:00,2863.46,2864.81,2863.36,2864.68
2025-03-03 03:40:00,2864.69,2865.4,2864.41,2864.89
2025-03-03 03:45:00,2864.9,2864.99,2864.14,2864.2
2025-03-03 03:50:00,2864.22,2866.26,2864.22,2865.45
2025-03-03 03:55:00,2865.44,2865.44,2863.8,2864.8
2025-03-03 04:00:00,2864.79,2865.15,2863.71,2863.98
2025-03-03 04:05:00,2863.99,2864.03,2863.09,2863.75
2025-03-03 04:10:00,2863.77,2864.26,2863.39,2864.26
2025-03-03 04:15:00,2864.36,2864.36,2863.44,2863.92
2025-03-03 04:20:00,2863.98,2864.37,2863.85,2864.03
2025-03-03 04:25:00,2864.02,2864.58,2863.63,2864.46
2025-03-03 04:30:00,2864.55,2866.17,2863.96,2865.91
2025-03-03 04:35:00,2865.9,2866.87,2865.9,2866.6
2025-03-03 04:40:00,2866.63,2867.91,2866.44,2867.86
2025-03-03 04:45:00,2867.85,2868.49,2867.38,2867.75
2025-03-03 04:50:00,2867.76,2868.12,2867.51,2867.75
2025-03-03 04:55:00,2867.72,2867.93,2867.27,2867.3
2025-03-03 05:00:00,2867.17,2867.19,2866.1,2866.37
2025-03-03 05:05:00,2866.38,2866.63,2865.8,2865.87
2025-03-03 05:10:00,2865.87,2867.23,2865.87,2867.07
2025-03-03 05:15:00,2867.07,2867.31,2866.78,2867.08
2025-03-03 05:20:00,2866.96,2867.33,2866.09,2866.59
2025-03-03 05:25:00,2866.84,2866.84,2865.51,2865.65
2025-03-03 05:30:00,2865.75,2866.4,2862.34,2863.05
2025-03-03 05:35:00,2863.03,2864.58,2862.44,2862.71
2025-03-03 05:40:00,2862.68,2863.22,2862.33,2862.63
2025-03-03 05:45:00,2862.59,2862.93,2861.34,2862.77
2025-03-03 05:50:00,2862.73,2863.18,2862.06,2863.13
2025-03-03 05:55:00,2863.24,2864.02,2863.24,2863.88
2025-03-03 06:00:00,2863.85,2865.21,2863.53,2864.96
2025-03-03 06:05:00,2865.02,2865.39,2862.82,2864.04
2025-03-03 06:10:00,2864.02,2866.08,2863.88,2865.29
2025-03-03 06:15:00,2865.31,2865.31,2863.76,2863.81
2025-03-03 06:20:00,2863.65,2864.03,2862.7,2863.58
2025-03-03 06:25:00,2863.56,2863.87,2863.23,2863.55
2025-03-03 06:30:00,2863.43,2863.67,2861.77,2862.33
2025-03-03 06:35:00,2862.31,2863.07,2862.23,2862.59
2025-03-03 06:40:00,2862.46,2863.4,2862.32,2863.07
2025-03-03 06:45:00,2863.08,2864.25,2862.93,2863.77
2025-03-03 06:50:00,2863.78,2865.83,2863.78,2865.75
2025-03-03 06:55:00,2865.71,2865.84,2864.92,2865.49
2025-03-03 07:00:00,2865.84,2866.34,2864.95,2864.96
2025-03-03 07:05:00,2864.94,2865.71,2864.08,2864.12
2025-03-03 07:10:00,2864.18,2864.87,2862.56,2863.49
2025-03-03 07:15:00,2863.43,2863.73,2861.4,2862.55
2025-03-03 07:20:00,2862.66,2863.12,2861.9,2862.39
2025-03-03 07:25:00,2862.38,2862.69,2860.71,2861.46
2025-03-03 07:30:00,2861.4,2863.32,2861.1,2862.37
2025-03-03 07:35:00,2862.36,2862.37,2860.99,2862.17
2025-03-03 07:40:00,2862.18,2862.18,2861.15,2861.39
2025-03-03 07:45:00,2861.37,2861.52,2860.14,2860.84
2025-03-03 07:50:00,2860.85,2863.47,2860.5,2862.38
2025-03-03 07:55:00,2862.44,2863.54,2862.25,2863.37
2025-03-03 08:00:00,2863.5,2863.91,2861.97,2863.25
2025-03-03 08:05:00,2863.22,2863.79,2861.89,2863.75
2025-03-03 08:10:00,2863.74,2865.1,2863.08,2864.08
2025-03-03 08:15:00,2864.1,2864.57,2862.49,2863.28
2025-03-03 08:20:00,2863.26,2863.26,2860.3,2860.72
2025-03-03 08:25:00,2860.6,2860.9,2858.94,2860.33
2025-03-03 08:30:00,2860.33,2861.76,2859.22,2861.63
2025-03-03 08:35:00,2861.61,2865.8,2861.41,2865.23
2025-03-03 08:40:00,2865.21,2865.49,2863.91,2865.04
2025-03-03 08:45:00,2864.99,2867.45,2864.99,2866.67
2025-03-03 08:50:00,2866.72,2868.91,2866.4,2868.37
2025-03-03 08:55:00,2868.35,2868.86,2867.09,2868.68
2025-03-03 09:00:00,2868.69,2869.63,2867.15,2869.22
2025-03-03 09:05:00,2869.21,2869.87,2868.35,2869.19
2025-03-03 09:10:00,2869.12,2870.07,2868.12,2869.24
2025-03-03 09:15:00,2869.27,2871.11,2869.14,2869.84
2025-03-03 09:20:00,2869.83,2871.5,2869.46,2870.17
2025-03-03 09:25:00,2870.15,2870.83,2869.52,2869.54
2025-03-03 09:30:00,2869.49,2869.76,2867.91,2868.7
2025-03-03 09:35:00,2868.71,2869.53,2867.7,2868.13
2025-03-03 09:40:00,2868.09,2868.94,2864.37,2864.62
2025-03-03 09:45:00,2864.59,2867.85,2864.48,2866.55
2025-03-03 09:50:00,2866.54,2869.76,2866.3,2869.16
2025-03-03 09:55:00,2868.88,2869.87,2867.24,2867.4
2025-03-03 10:00:00,2867.43,2869.03,2867.43,2868.26
2025-03-03 10:05:00,2868.28,2868.39,2867.23,2867.73
2025-03-03 10:10:00,2867.75,2868.52,2867.17,2868.35
2025-03-03 10:15:00,2868.37,2869.01,2867.99,2868.58
2025-03-03 10:20:00,2868.73,2870.85,2868.73,2869.82
2025-03-03 10:25:00,2869.77,2869.83,2868.91,2869.05
2025-03-03 10:30:00,2869.09,2869.71,2868.5,2868.97
2025-03-03 10:35:00,2868.96,2870.17,2868.52,2869.77
2025-03-03 10:40:00,2869.78,2871.65,2868.57,2871.54
2025-03-03 10:45:00,2871.68,2872.18,2871.08,2871.83
2025-03-03 10:50:00,2871.85,2873.46,2871.22,2873.31
2025-03-03 10:55:00,2873.33,2873.57,2871.53,2871.85
2025-03-03 11:00:00,2871.86,2872.61,2871.24,2872.56
2025-03-03 11:05:00,2872.52,2874.23,2872.49,2873.55
2025-03-03 11:10:00,2873.57,2875.43,2873.49,2874.63
2025-03-03 11:15:00,2874.63,2874.69,2871.89,2871.91
2025-03-03 11:20:00,2871.88,2873.31,2871.67,2873.08
2025-03-03 11:25:00,2873.06,2873.46,2872.77,2873.32
2025-03-03 11:30:00,2873.33,2873.57,2871.95,2873.06
2025-03-03 11:35:00,2873.04,2873.48,2872.75,2873.17
2025-03-03 11:40:00,2872.92,2873.56,2872.5,2872.76
2025-03-03 11:45:00,2872.77,2874.53,2872.62,2874.4
2025-03-03 11:50:00,2874.36,2874.93,2873.95,2874.56
2025-03-03 11:55:00,2874.53,2875.24,2874.41,2874.42
2025-03-03 12:00:00,2874.27,2876.31,2874.27,2876.03
2025-03-03 12:05:00,2876.07,2876.43,2874.05,2875.26
2025-03-03 12:10:00,2875.35,2875.4,2874.02,2874.23
2025-03-03 12:15:00,2874.24,2875.09,2874.24,2874.74
2025-03-03 12:20:00,2874.75,2875.29,2874.28,2874.8
2025-03-03 12:25:00,2874.84,2876.16,2874.63,2876.15
2025-03-03 12:30:00,2876.16,2877.31,2876.03,2877.12
2025-03-03 12:35:00,2877.13,2877.59,2875.65,2876.48
2025-03-03 12:40:00,2876.5,2876.7,2874.52,2876.7
2025-03-03 12:45:00,2876.88,2877.39,2875.84,2876.23
2025-03-03 12:50:00,2876.25,2877.28,2875.85,2876.55
2025-03-03 12:55:00,2876.52,2876.9,2875.4,2875.63
2025-03-03 13:00:00,2875.74,2876.27,2874.18,2874.37
2025-03-03 13:05:00,2874.26,2874.86,2870.15,2870.98
2025-03-03 13:10:00,2871,2875.1,2868.96,2874.89
2025-03-03 13:15:00,2874.93,2875.38,2871.26,2871.68
2025-03-03 13:20:00,2871.32,2871.94,2870.75,2871.25
2025-03-03 13:25:00,2871.34,2872.25,2869.38,2871.07
2025-03-03 13:30:00,2871.06,2874.29,2870.2,2874.06
2025-03-03 13:35:00,2874.04,2874.9,2873.47,2873.71
2025-03-03 13:40:00,2873.73,2874.32,2871.82,2873.07
2025-03-03 13:45:00,2872.99,2873.55,2871.33,2872.58
2025-03-03 13:50:00,2872.6,2873.62,2872.12,2872.82
2025-03-03 13:55:00,2872.79,2873.37,2871.99,2872.66
2025-03-03 14:00:00,2872.63,2873.99,2871.31,2873.64
2025-03-03 14:05:00,2873.66,2875.22,2873.45,2873.58
2025-03-03 14:10:00,2873.45,2873.59,2871.46,2873.18
2025-03-03 14:15:00,2873.21,2874.45,2873.21,2873.92
2025-03-03 14:20:00,2873.91,2874.73,2873.58,2874.29
2025-03-03 14:25:00,2874.21,2874.37,2872.56,2873.88
2025-03-03 14:30:00,2873.74,2879.12,2873.66,2878.83
2025-03-03 14:35:00,2878.8,2882.66,2878.8,2881.83
2025-03-03 14:40:00,2881.8,2882.95,2877.84,2878.09
2025-03-03 14:45:00,2878.08,2879.52,2874.76,2878.47
2025-03-03 14:50:00,2878.27,2878.88,2876.49,2877.72
2025-03-03 14:55:00,2877.77,2878.67,2876.24,2877.12
2025-03-03 15:00:00,2876.06,2880.12,2873.9,2879.3
2025-03-03 15:05:00,2879.25,2881.81,2878.66,2879.22
2025-03-03 15:10:00,2879.18,2881.81,2878.26,2880.49
2025-03-03 15:15:00,2880.44,2883.29,2880.26,2882.86
2025-03-03 15:20:00,2882.63,2887.1,2882.51,2886.51
2025-03-03 15:25:00,2886.53,2889.56,2885.26,2889.23
2025-03-03 15:30:00,2889.45,2890.37,2886.36,2888.09
2025-03-03 15:35:00,2887.84,2887.87,2884.06,2885.92
2025-03-03 15:40:00,2885.93,2887.33,2885.39,2887.19
2025-03-03 15:45:00,2887.13,2887.22,2885.28,2886.34
2025-03-03 15:50:00,2886.31,2886.98,2884.68,2886.94
2025-03-03 15:55:00,2886.93,2888.34,2885.51,2887.85
2025-03-03 16:00:00,2887.87,2888.78,2887.25,2888.46
2025-03-03 16:05:00,2888.47,2889.1,2886.91,2887.7
2025-03-03 16:10:00,2887.71,2887.89,2886.08,2887.46
2025-03-03 16:15:00,2887.49,2888.87,2886.89,2887.83
2025-03-03 16:20:00,2887.83,2890.23,2886.7,2889.55
2025-03-03 16:25:00,2889.54,2889.54,2887.82,2888.92
2025-03-03 16:30:00,2888.93,2889.57,2888.39,2888.95
2025-03-03 16:35:00,2888.93,2890.94,2888.72,2890.6
2025-03-03 16:40:00,2890.62,2892.46,2890.52,2892.38
2025-03-03 16:45:00,2892.4,2893.04,2891.32,2892.04
2025-03-03 16:50:00,2892.05,2892.6,2891.39,2891.55
2025-03-03 16:55:00,2891.55,2892.42,2891.19,2891.61
2025-03-03 17:00:00,2891.44,2891.9,2891.02,2891.02
2025-03-03 17:05:00,2891.01,2892.95,2890.65,2891.08
2025-03-03 17:10:00,2891.18,2892.49,2890.64,2892.2
2025-03-03 17:15:00,2892.15,2892.15,2890.29,2891
2025-03-03 17:20:00,2891.02,2891.48,2888.49,2888.53
2025-03-03 17:25:00,2888.46,2889.61,2887.36,2889.56
2025-03-03 17:30:00,2889.5,2891.54,2888.05,2890.63
2025-03-03 17:35:00,2890.62,2891.44,2890.21,2890.6
2025-03-03 17:40:00,2890.58,2892.87,2890.27,2892.85
2025-03-03 17:45:00,2892.83,2892.94,2890.62,2890.79
2025-03-03 17:50:00,2890.68,2891.12,2890.01,2890.63
2025-03-03 17:55:00,2890.42,2891,2889.84,2890.89
2025-03-03 18:00:00,2890.87,2891.73,2890.19,2890.8
2025-03-03 18:05:00,2890.76,2891.01,2889.02,2890.85
